Id,WnvPresent
86533,0.0009677896741777658
86534,0.0009677896741777658
86535,0.015780605375766754
86536,0.006940810475498438
86537,0.01280141528695822
86538,0.0006101888720877469
86539,0.0006101888720877469
86540,0.0006101888720877469
86541,0.0006101888720877469
86542,0.0006101888720877469
86543,0.059168774634599686
86544,0.024068938568234444
86545,0.043754801154136665
86546,0.002312075113877654
86547,0.002312075113877654
86548,0.002312075113877654
86549,0.002312075113877654
86550,0.002312075113877654
86551,0.05255664885044098
86552,0.02129046618938446
86553,0.03879416361451149
86554,0.002042864914983511
86555,0.002042864914983511
86556,0.002042864914983511
86557,0.002042864914983511
86558,0.002042864914983511
86559,0.016865750774741173
86560,0.0074226725846529016
86561,0.013684540055692196
86562,0.000796466541942209
86563,0.000796466541942209
86564,0.000796466541942209
86565,0.000796466541942209
86566,0.000796466541942209
86567,0.02681692317128181
86568,0.011869484558701515
86569,0.021800346672534943
86570,0.0008873165352270008
86571,0.0008873165352270008
86572,0.0008873165352270008
86573,0.0008873165352270008
86574,0.0008873165352270008
86575,0.04668505489826202
86576,0.022260971367359158
86577,0.043814420700073235
86578,0.0024407128803431988
86579,0.0024407128803431988
86580,0.0024407128803431988
86581,0.0024407128803431988
86582,0.0024407128803431988
86583,0.18544743955135345
86584,0.18544743955135345
86585,0.18544743955135345
86586,0.18544743955135345
86587,0.18544743955135345
86588,0.18544743955135345
86589,0.18544743955135345
86590,0.18544743955135345
86591,0.08196315169334413
86592,0.08196315169334413
86593,0.08196315169334413
86594,0.1421056091785431
86595,0.1421056091785431
86596,0.1421056091785431
86597,0.1421056091785431
86598,0.008319562301039696
86599,0.008319562301039696
86600,0.008319562301039696
86601,0.008319562301039696
86602,0.008319562301039696
86603,0.11528417468070985
86604,0.11528417468070985
86605,0.04861592873930931
86606,0.08659717440605164
86607,0.004778731614351273
86608,0.004778731614351273
86609,0.004778731614351273
86610,0.004778731614351273
86611,0.004778731614351273
86612,0.03247612342238426
86613,0.01442105136811733
86614,0.026429647579789158
86615,0.0012765706051141026
86616,0.0012765706051141026
86617,0.0012765706051141026
86618,0.0012765706051141026
86619,0.0012765706051141026
86620,0.023370852693915367
86621,0.010323835536837578
86622,0.01898634247481823
86623,0.0011106641031801698
86624,0.0011106641031801698
86625,0.0011106641031801698
86626,0.0011106641031801698
86627,0.0011106641031801698
86628,0.038146872073411935
86629,0.01699453964829445
86630,0.031078509986400608
86631,0.0012765706051141026
86632,0.0012765706051141026
86633,0.0012765706051141026
86634,0.0012765706051141026
86635,0.0012765706051141026
86636,0.018751170486211777
86637,0.008261328563094139
86638,0.015219850465655329
86639,0.0007271621143445373
86640,0.0007271621143445373
86641,0.0007271621143445373
86642,0.0007271621143445373
86643,0.0007271621143445373
86644,0.022302675992250443
86645,0.009845973923802376
86646,0.018114840611815453
86647,0.0009348587482236326
86648,0.0009348587482236326
86649,0.0009348587482236326
86650,0.0009348587482236326
86651,0.0009348587482236326
86652,0.0135069340467453
86653,0.0063300286419689655
86654,0.011086673475801943
86655,0.0004465575038921088
86656,0.0004465575038921088
86657,0.0004465575038921088
86658,0.0004465575038921088
86659,0.0004465575038921088
86660,0.03392691910266876
86661,0.013584749773144722
86662,0.024914517998695374
86663,0.0012924080947414038
86664,0.0012924080947414038
86665,0.0012924080947414038
86666,0.0012924080947414038
86667,0.0012924080947414038
86668,0.03323378786444664
86669,0.013301489874720572
86670,0.02440086007118225
86671,0.001265130820684135
86672,0.001265130820684135
86673,0.001265130820684135
86674,0.001265130820684135
86675,0.001265130820684135
86676,0.04680284857749939
86677,0.018891377374529842
86678,0.034492187201976776
86679,0.0018060568254441023
86680,0.0018060568254441023
86681,0.0018060568254441023
86682,0.0018060568254441023
86683,0.0018060568254441023
86684,0.04680284857749939
86685,0.018891377374529842
86686,0.034492187201976776
86687,0.0018060568254441023
86688,0.0018060568254441023
86689,0.0018060568254441023
86690,0.0018060568254441023
86691,0.0018060568254441023
86692,0.08627364039421083
86693,0.029998991638422005
86694,0.054265327751636505
86695,0.0028072390705347057
86696,0.0028072390705347057
86697,0.0028072390705347057
86698,0.0028072390705347057
86699,0.0028072390705347057
86700,0.054825782775878906
86701,0.02555244043469429
86702,0.04639396071434021
86703,0.0023846738040447235
86704,0.0023846738040447235
86705,0.0023846738040447235
86706,0.0023846738040447235
86707,0.0023846738040447235
86708,0.04030594602227211
86709,0.020668687298893932
86710,0.03768086805939674
86711,0.0017827835399657488
86712,0.0017827835399657488
86713,0.0017827835399657488
86714,0.0017827835399657488
86715,0.0017827835399657488
86716,0.021103844046592712
86717,0.010717468336224556
86718,0.01970369927585125
86719,0.000985167338512838
86720,0.000985167338512838
86721,0.000985167338512838
86722,0.000985167338512838
86723,0.000985167338512838
86724,0.032479945570230484
86725,0.01658964529633522
86726,0.03034844808280468
86727,0.001535419374704361
86728,0.001535419374704361
86729,0.001535419374704361
86730,0.001535419374704361
86731,0.001535419374704361
86732,0.02887047827243805
86733,0.014719199389219284
86734,0.026969248428940773
86735,0.0013599563390016554
86736,0.0013599563390016554
86737,0.0013599563390016554
86738,0.0013599563390016554
86739,0.0013599563390016554
86740,0.08001181483268738
86741,0.03782901912927628
86742,0.0679851695895195
86743,0.003566046711057424
86744,0.003566046711057424
86745,0.003566046711057424
86746,0.003566046711057424
86747,0.003566046711057424
86748,0.029004216194152832
86749,0.013323549181222916
86750,0.024440880864858627
86751,0.00122765707783401
86752,0.00122765707783401
86753,0.00122765707783401
86754,0.00122765707783401
86755,0.00122765707783401
86756,0.04355750232934952
86757,0.01754582673311234
86758,0.034695964306592934
86759,0.001918274094350636
86760,0.001918274094350636
86761,0.001918274094350636
86762,0.001918274094350636
86763,0.001918274094350636
86764,0.029250636696815487
86765,0.0176348127424717
86766,0.032232031226158135
86767,0.0016313764499500394
86768,0.0016313764499500394
86769,0.0016313764499500394
86770,0.0016313764499500394
86771,0.0016313764499500394
86772,0.029521765187382695
86773,0.015056192874908447
86774,0.027578860521316532
86775,0.0013895226875320075
86776,0.0013895226875320075
86777,0.0013895226875320075
86778,0.0013895226875320075
86779,0.0013895226875320075
86780,0.07149124145507812
86781,0.028251232579350468
86782,0.05117837339639664
86783,0.0026393774896860127
86784,0.0026393774896860127
86785,0.0026393774896860127
86786,0.0026393774896860127
86787,0.0026393774896860127
86788,0.05157895758748055
86789,0.02399519644677639
86790,0.0436234213411808
86791,0.0022328896448016167
86792,0.0022328896448016167
86793,0.0022328896448016167
86794,0.0022328896448016167
86795,0.0022328896448016167
86796,0.05178165435791016
86797,0.028435626998543736
86798,0.051504481583833694
86799,0.003025042358785868
86800,0.003025042358785868
86801,0.003025042358785868
86802,0.003025042358785868
86803,0.003025042358785868
86804,0.040586739778518684
86805,0.018765166401863098
86806,0.03426539897918701
86807,0.0017377595650032165
86808,0.0017377595650032165
86809,0.0017377595650032165
86810,0.0017377595650032165
86811,0.0017377595650032165
86812,0.04366554319858551
86813,0.022429727017879486
86814,0.04083096981048584
86815,0.002087181434035301
86816,0.002087181434035301
86817,0.002087181434035301
86818,0.002087181434035301
86819,0.002087181434035301
86820,0.0258418507874012
86821,0.014018039219081402
86822,0.04328896477818489
86823,0.002101139165461064
86824,0.002101139165461064
86825,0.002101139165461064
86826,0.002101139165461064
86827,0.002101139165461064
86828,0.031003145501017567
86829,0.01582353003323078
86830,0.048678405582904816
86831,0.002378880511969328
86832,0.002378880511969328
86833,0.002378880511969328
86834,0.002378880511969328
86835,0.002378880511969328
86836,0.024739164859056476
86837,0.012586656026542187
86838,0.0389869399368763
86839,0.0018869818886742
86840,0.0018869818886742
86841,0.0018869818886742
86842,0.0018869818886742
86843,0.0018869818886742
86844,0.044843830168247216
86845,0.020782997831702232
86846,0.0632733553647995
86847,0.0031379114370793104
86848,0.0031379114370793104
86849,0.0031379114370793104
86850,0.0031379114370793104
86851,0.0031379114370793104
86852,0.03951999545097351
86853,0.02025757171213627
86854,0.06174143403768539
86855,0.002838673768565059
86856,0.002838673768565059
86857,0.002838673768565059
86858,0.002838673768565059
86859,0.002838673768565059
86860,0.018445124849677086
86861,0.009354750625789164
86862,0.029176481068134308
86863,0.0013965532416477802
86864,0.0013965532416477802
86865,0.0013965532416477802
86866,0.0013965532416477802
86867,0.0013965532416477802
86868,0.08535025268793106
86869,0.047154590487480164
86870,0.0905776396393776
86871,0.004649442154914141
86872,0.004649442154914141
86873,0.004649442154914141
86874,0.004649442154914141
86875,0.004649442154914141
86876,0.031943932175636285
86877,0.020325619727373127
86878,0.04008205607533455
86879,0.001954497303813696
86880,0.001954497303813696
86881,0.001954497303813696
86882,0.001954497303813696
86883,0.001954497303813696
86884,0.13070960342884064
86885,0.07385382801294328
86886,0.13829495012760162
86887,0.007470678072422744
86888,0.007470678072422744
86889,0.007470678072422744
86890,0.007470678072422744
86891,0.007470678072422744
86892,0.05049949139356613
86893,0.030400563031435013
86894,0.059356484562158585
86895,0.0029507270082831387
86896,0.0029507270082831387
86897,0.0029507270082831387
86898,0.0029507270082831387
86899,0.0029507270082831387
86900,0.022840013727545738
86901,0.013592048548161985
86902,0.02698373608291149
86903,0.0020455741323530674
86904,0.0020455741323530674
86905,0.0020455741323530674
86906,0.0020455741323530674
86907,0.0020455741323530674
86908,0.02692108415067196
86909,0.016047824174165726
86910,0.031781129539012916
86911,0.002420281758531928
86912,0.002420281758531928
86913,0.002420281758531928
86914,0.002420281758531928
86915,0.002420281758531928
86916,0.022840013727545738
86917,0.013592048548161985
86918,0.02698373608291149
86919,0.0020455741323530674
86920,0.0020455741323530674
86921,0.0020455741323530674
86922,0.0020455741323530674
86923,0.0020455741323530674
86924,0.03512661159038544
86925,0.021010739728808403
86926,0.04140496253967285
86927,0.002806543605402112
86928,0.002806543605402112
86929,0.002806543605402112
86930,0.002806543605402112
86931,0.002806543605402112
86932,0.03205270320177078
86933,0.01914758794009685
86934,0.03780316561460495
86935,0.002265705727040768
86936,0.002265705727040768
86937,0.002265705727040768
86938,0.002265705727040768
86939,0.002265705727040768
86940,0.05811912938952446
86941,0.035099674016237266
86942,0.06821651756763457
86943,0.0039184773340821275
86944,0.0039184773340821275
86945,0.0039184773340821275
86946,0.0039184773340821275
86947,0.0039184773340821275
86948,0.03206714615225792
86949,0.019156331196427345
86950,0.03782009705901146
86951,0.002570514567196369
86952,0.002570514567196369
86953,0.002570514567196369
86954,0.002570514567196369
86955,0.002570514567196369
86956,0.042807772755622864
86957,0.02568734996020794
86958,0.050387322902679436
86959,0.0028430637903511524
86960,0.0028430637903511524
86961,0.0028430637903511524
86962,0.0028430637903511524
86963,0.0028430637903511524
86964,0.06397788226604463
86965,0.038733355700969696
86966,0.07501208782196045
86967,0.004338654223829508
86968,0.004338654223829508
86969,0.004338654223829508
86970,0.004338654223829508
86971,0.004338654223829508
86972,0.022876912727952003
86973,0.013614212162792684
86974,0.02702714316546917
86975,0.0018179449252784246
86976,0.0018179449252784246
86977,0.0018179449252784246
86978,0.0018179449252784246
86979,0.0018179449252784246
86980,0.06571520864963531
86981,0.042351309210062034
86982,0.08173057436943054
86983,0.005118117202073336
86984,0.005118117202073336
86985,0.005118117202073336
86986,0.005118117202073336
86987,0.005118117202073336
86988,0.004852531012147665
86989,0.003396433312445879
86990,0.006812178529798985
86991,0.0004371939285192639
86992,0.0004371939285192639
86993,0.0004371939285192639
86994,0.0004371939285192639
86995,0.0004371939285192639
86996,0.036354582756757736
86997,0.019615080207586292
86998,0.0387081615626812
86999,0.002321997890248895
87000,0.002321997890248895
87001,0.002321997890248895
87002,0.002321997890248895
87003,0.002321997890248895
87004,0.03865696862339973
87005,0.02315644733607769
87006,0.04553654044866562
87007,0.0025570369325578213
87008,0.0025570369325578213
87009,0.0025570369325578213
87010,0.0025570369325578213
87011,0.0025570369325578213
87012,0.10436690598726273
87013,0.05820247903466225
87014,0.11061809211969376
87015,0.0071375835686922065
87016,0.0071375835686922065
87017,0.0071375835686922065
87018,0.0071375835686922065
87019,0.0071375835686922065
87020,0.07914204895496367
87021,0.04359224811196327
87022,0.08402413129806519
87023,0.005274091847240925
87024,0.005274091847240925
87025,0.005274091847240925
87026,0.005274091847240925
87027,0.005274091847240925
87028,0.0448114387691021
87029,0.028651608154177662
87030,0.056037958711385734
87031,0.0037713551428169008
87032,0.0037713551428169008
87033,0.0037713551428169008
87034,0.0037713551428169008
87035,0.0037713551428169008
87036,0.04260322451591492
87037,0.02556242235004902
87038,0.05014845356345177
87039,0.0030423051211982965
87040,0.0030423051211982965
87041,0.0030423051211982965
87042,0.0030423051211982965
87043,0.0030423051211982965
87044,0.07531685382127762
87045,0.041408032178878784
87046,0.07998346537351607
87047,0.0049997931346297255
87048,0.0049997931346297255
87049,0.0049997931346297255
87050,0.0049997931346297255
87051,0.0049997931346297255
87052,0.08711688220500946
87053,0.05488478019833565
87054,0.10464449971914293
87055,0.006709971930831671
87056,0.006709971930831671
87057,0.006709971930831671
87058,0.006709971930831671
87059,0.006709971930831671
87060,0.07218994945287703
87061,0.03962857648730278
87062,0.07667888700962068
87063,0.004049046430736779
87064,0.004049046430736779
